0.4138834476470947,0.6260958909988403,-2.660708560142666e-07,0.4553678631782532,0.5604727864265442,0.0063561201095581055,0.5029518008232117,0.508094310760498,-0.001206337008625269,0.530584990978241,0.4600379467010498,-0.012010488659143448,0.5414172410964966,0.41476917266845703,-0.020971741527318954,0.5704928040504456,0.5365666151046753,-0.002789522288367152,0.613117516040802,0.5900831818580627,-0.009181655943393707,0.5932435989379883,0.6071093082427979,-0.014063927344977856,0.5700046420097351,0.5975655317306519,-0.017368094995617867,0.5691612362861633,0.5834290385246277,-0.014838340692222118,0.6062629818916321,0.6360662579536438,-0.011129098013043404,0.5859700441360474,0.6468466520309448,-0.007497022394090891,0.5616039037704468,0.634371817111969,-0.008645704947412014,0.5611773729324341,0.6340187788009644,-0.02653614990413189,0.5945141911506653,0.6775451898574829,-0.018703406676650047,0.5750865936279297,0.6815108060836792,-0.007669795770198107,0.5515427589416504,0.6676298379898071,-0.005208958406001329,0.5495135188102722,0.683128833770752,-0.0387895368039608,0.579220175743103,0.709598183631897,-0.029528411105275154,0.5607832670211792,0.7105302810668945,-0.015903649851679802,0.540364682674408,0.6995189189910889,-0.008122268132865429,THUMBS_UP
0.41133588552474976,0.6286996603012085,-2.6324855184611806e-07,0.45216822624206543,0.5628848671913147,0.0057702939957380295,0.5029296875,0.5111196041107178,-0.001756997429765761,0.5333297252655029,0.46292418241500854,-0.012257331982254982,0.5457939505577087,0.4171544313430786,-0.020710445940494537,0.5695434212684631,0.5380228161811829,-0.0025735818780958652,0.6118024587631226,0.5915229916572571,-0.008446616120636463,0.5930352210998535,0.6084297895431519,-0.012873132713139057,0.570516049861908,0.598894476890564,-0.01612810790538788,0.5679792165756226,0.5864627957344055,-0.014660278335213661,0.6073511242866516,0.6371342539787292,-0.010962743312120438,0.5877813696861267,0.6479650735855103,-0.007168068550527096,0.5637320280075073,0.6350142955780029,-0.008194864727556705,0.5602279901504517,0.6377815008163452,-0.026421424001455307,0.5942744612693787,0.6775193214416504,-0.018407711759209633,0.5750206708908081,0.6822999119758606,-0.00696705374866724,0.5518693327903748,0.669259786605835,-0.004397619049996138,0.5486282706260681,0.6875247955322266,-0.03884214535355568,0.5789526104927063,0.7098713517189026,-0.02932184375822544,0.5602790117263794,0.7104293704032898,-0.015433450229465961,0.5399343371391296,0.7003359794616699,-0.007699782028794289,THUMBS_UP
0.41166549921035767,0.6345032453536987,-2.56210540783286e-07,0.45251575112342834,0.5669667720794678,0.007340152282267809,0.5040211081504822,0.513881504535675,0.0007671535713598132,0.5324856042861938,0.4640061557292938,-0.008902834728360176,0.5439882874488831,0.418073832988739,-0.0166478268802166,0.5704606771469116,0.5427166819572449,-0.0015226633986458182,0.6125226020812988,0.5914197564125061,-0.00573769211769104,0.5951415300369263,0.6097007393836975,-0.008531001396477222,0.5724105834960938,0.6022767424583435,-0.010497373528778553,0.5691840648651123,0.5921339988708496,-0.01336853951215744,0.6085911989212036,0.6401759386062622,-0.007877059280872345,0.5890917778015137,0.6519902944564819,-0.003051505656912923,0.5641144514083862,0.6402313709259033,-0.003517730627208948,0.5612064599990845,0.644083559513092,-0.02460545487701893,0.5948118567466736,0.6827115416526794,-0.014861269854009151,0.5754310488700867,0.6882752180099487,-0.003542213002219796,0.551410973072052,0.675500214099884,-0.0014469325542449951,0.5489925146102905,0.6934115290641785,-0.03630800172686577,0.578672468662262,0.7169844508171082,-0.025842688977718353,0.5599798560142517,0.7176129221916199,-0.01231333613395691,0.538840651512146,0.7062959671020508,-0.005093852058053017,THUMBS_UP
0.41048502922058105,0.6348745226860046,-2.554141076416272e-07,0.45229899883270264,0.5676718950271606,0.007647648453712463,0.5040228962898254,0.515198826789856,0.0013479485642164946,0.5333028435707092,0.46558770537376404,-0.008226358331739902,0.544588029384613,0.4191098213195801,-0.01594715751707554,0.5694865584373474,0.5413757562637329,-0.0005552398506551981,0.6126294732093811,0.5906562209129333,-0.005284218117594719,0.5951336622238159,0.6096181869506836,-0.008827464655041695,0.572867751121521,0.6027705669403076,-0.011374597437679768,0.5683416128158569,0.5903353691101074,-0.012699319049715996,0.6091390252113342,0.639076828956604,-0.007756566163152456,0.5899205803871155,0.6519649624824524,-0.00319073093123734,0.5649381279945374,0.6408149600028992,-0.0037023413460701704,0.5606482028961182,0.6422240734100342,-0.024316707625985146,0.5961048603057861,0.6819435358047485,-0.015040608122944832,0.5768266916275024,0.6879751086235046,-0.0035376751329749823,0.5526332259178162,0.6753760576248169,-0.001116733648814261,0.5489538908004761,0.6920627355575562,-0.036414775997400284,0.5805156230926514,0.7159919738769531,-0.026272406801581383,0.5617997646331787,0.7169501781463623,-0.012606171891093254,0.5405447483062744,0.7059254050254822,-0.005143437068909407,THUMBS_UP
0.408602237701416,0.6379721164703369,-2.789280131310079e-07,0.4505099058151245,0.5698297619819641,0.006848216988146305,0.5037217736244202,0.5156834125518799,0.0005105467862449586,0.5344341993331909,0.4642931818962097,-0.009162473492324352,0.5470737218856812,0.4164082407951355,-0.016893640160560608,0.5693526864051819,0.5425904393196106,0.001302444376051426,0.61314857006073,0.5935171842575073,-0.004094376228749752,0.5944189429283142,0.610591471195221,-0.009201863780617714,0.5714132189750671,0.6017876267433167,-0.012907923199236393,0.568531334400177,0.5909315943717957,-0.010482779704034328,0.6083653569221497,0.6398011445999146,-0.005782432854175568,0.5883317589759827,0.652132511138916,-0.0025191393215209246,0.5632294416427612,0.6406204104423523,-0.003950171172618866,0.5612610578536987,0.6431174874305725,-0.02198045141994953,0.5961352586746216,0.6813019514083862,-0.013215976767241955,0.5769136548042297,0.6877418160438538,-0.0024933964014053345,0.5526828169822693,0.6756863594055176,-0.00030915485695004463,0.5499639511108398,0.6931135058403015,-0.03402175009250641,0.5821769833564758,0.7150143980979919,-0.023832814767956734,0.5638967156410217,0.7173128128051758,-0.010078996419906616,0.5424988865852356,0.708170473575592,-0.002335195429623127,THUMBS_UP
0.4073074460029602,0.6386423110961914,-2.850117937214236e-07,0.44960659742355347,0.5701400637626648,0.007433416787534952,0.5036032795906067,0.5167781114578247,0.0016988570569083095,0.5346821546554565,0.46564939618110657,-0.007496614009141922,0.5470543503761292,0.41794541478157043,-0.014808767475187778,0.5696690082550049,0.5438598990440369,0.002476306864991784,0.6133190393447876,0.5927500128746033,-0.002356919925659895,0.5953227877616882,0.6097918748855591,-0.0069945333525538445,0.572302520275116,0.6015114784240723,-0.010360069572925568,0.5688281655311584,0.5921509265899658,-0.009364552795886993,0.6084625124931335,0.6396516561508179,-0.004162045661360025,0.5887235403060913,0.65179044008255,-0.0006967275403439999,0.5635693669319153,0.64047771692276,-0.0020355565939098597,0.5613630414009094,0.6442486643791199,-0.020888956263661385,0.5961874723434448,0.6812699437141418,-0.011782440356910229,0.5772491693496704,0.6876604557037354,-0.0011322114150971174,0.5530622601509094,0.6760339736938477,0.0009429306373931468,0.5498253703117371,0.6940097808837891,-0.03291943296790123,0.5821294784545898,0.7151602506637573,-0.02232423424720764,0.5641295909881592,0.7173826098442078,-0.008506576530635357,0.5427361726760864,0.7087177634239197,-0.0008159083663485944,THUMBS_UP
0.4028726816177368,0.6417465806007385,-2.777903489459277e-07,0.44404828548431396,0.5734401345252991,0.009196901693940163,0.49929991364479065,0.5222897529602051,0.005259261000901461,0.5301287770271301,0.47384756803512573,-0.00277827400714159,0.5395721197128296,0.4269622564315796,-0.009149134159088135,0.56585294008255,0.5430457592010498,0.005863224156200886,0.6119040846824646,0.5911622643470764,0.0006138158496469259,0.5936824083328247,0.6094686388969421,-0.005116814747452736,0.5704696178436279,0.6005343794822693,-0.009013189002871513,0.5661892890930176,0.5913684964179993,-0.006959067191928625,0.6090533137321472,0.639539361000061,-0.00214174622669816,0.5902422070503235,0.6519750356674194,0.0009558209567330778,0.5649541616439819,0.640190839767456,-0.00017360158381052315,0.5593165755271912,0.6427231431007385,-0.019658328965306282,0.5978812575340271,0.6833008527755737,-0.010589460842311382,0.5797746181488037,0.6887190341949463,-0.0003705057897605002,0.5552428364753723,0.6757603287696838,0.0017693323316052556,0.5479921698570251,0.6910673975944519,-0.03285316750407219,0.5819100141525269,0.7149696350097656,-0.021495290100574493,0.5649570822715759,0.7171062231063843,-0.0077764722518622875,0.5434629917144775,0.7077150344848633,-0.00019093161972705275,THUMBS_UP
0.4029187858104706,0.6425490379333496,-2.70169209670712e-07,0.44493329524993896,0.5744410753250122,0.009809719398617744,0.499500036239624,0.5228997468948364,0.006038943771272898,0.5297117829322815,0.47340428829193115,-0.002093668794259429,0.5393067598342896,0.42529428005218506,-0.008726810105144978,0.5655088424682617,0.5434085726737976,0.0073216683231294155,0.6108061671257019,0.5864781141281128,0.0021154088899493217,0.5957673788070679,0.6062659621238708,-0.0038636450190097094,0.5733138918876648,0.6002930402755737,-0.00791436992585659,0.5666885375976562,0.5905188322067261,-0.005692814011126757,0.6094633936882019,0.6354741454124451,-0.0003375304222572595,0.5923784971237183,0.6499984264373779,0.002673341194167733,0.5673085451126099,0.63951176404953,0.0010905619710683823,0.5606315732002258,0.6417832374572754,-0.018616175279021263,0.5999593734741211,0.6794607639312744,-0.009230995550751686,0.5824453234672546,0.687725841999054,0.0012251179432496428,0.5577462315559387,0.6767327785491943,0.003252682276070118,0.5500113368034363,0.6913138031959534,-0.0320296585559845,0.5862947106361389,0.7136244773864746,-0.020781245082616806,0.5700865983963013,0.7170792818069458,-0.006763178389519453,0.5482677221298218,0.7091032862663269,0.0009417280671186745,THUMBS_UP
0.40025845170021057,0.6400989294052124,-2.8410937602529884e-07,0.4444470703601837,0.570097804069519,0.008875138126313686,0.5004622340202332,0.5150450468063354,0.00449474947527051,0.5311266183853149,0.4631361663341522,-0.003748891409486532,0.5421184301376343,0.4133802354335785,-0.010171657428145409,0.5649768114089966,0.5398027896881104,0.00488382950425148,0.6093414425849915,0.585520327091217,0.00037096161395311356,0.5931653380393982,0.6043121814727783,-0.004548264667391777,0.570127546787262,0.5987255573272705,-0.008089680224657059,0.5653827786445618,0.5869888663291931,-0.007372688502073288,0.6060737371444702,0.6329303979873657,-0.0014781254576519132,0.5877391695976257,0.6462211608886719,0.0019156649941578507,0.5629567503929138,0.6362618207931519,0.00026844642707146704,0.5586627721786499,0.63905930519104,-0.01930147409439087,0.5982232093811035,0.6755305528640747,-0.009833604097366333,0.5800163149833679,0.683204174041748,0.0012590889818966389,0.5552012920379639,0.6727592945098877,0.003617846639826894,0.5473822355270386,0.6896693110466003,-0.031587209552526474,0.5843405723571777,0.7096472978591919,-0.020242873579263687,0.5677993297576904,0.7123191952705383,-0.00549877667799592,0.5460696816444397,0.7040317058563232,0.0027652522549033165,THUMBS_UP
0.4039066433906555,0.6381621360778809,-2.744866662851564e-07,0.44847777485847473,0.5691371560096741,0.009590383619070053,0.5012623071670532,0.5157421827316284,0.003951274789869785,0.5296654105186462,0.4642833471298218,-0.005729172378778458,0.5377815365791321,0.4149056673049927,-0.013546864502131939,0.5668510794639587,0.5395218133926392,0.0036269724369049072,0.6123883128166199,0.5865570902824402,-0.0002706657105591148,0.5934591293334961,0.6036195755004883,-0.004102163016796112,0.5702347755432129,0.5951568484306335,-0.007104672957211733,0.5661710500717163,0.5869368314743042,-0.009620843455195427,0.6078055500984192,0.6348987817764282,-0.0037488555535674095,0.588272213935852,0.6463592648506165,0.0003492073738016188,0.5630614757537842,0.6348180770874023,-0.0006913522956892848,0.5588379502296448,0.6386070847511292,-0.022305091843008995,0.5955026149749756,0.6768991947174072,-0.011521266773343086,0.576504111289978,0.6828200817108154,9.627254621591419e-05,0.5524694323539734,0.6714938879013062,0.002329478273168206,0.5476918816566467,0.6887610554695129,-0.035449374467134476,0.5810644030570984,0.71030193567276,-0.023017333820462227,0.5631375908851624,0.7118697166442871,-0.008121108636260033,0.5419984459877014,0.7037139534950256,-5.840570156578906e-05,THUMBS_UP
0.4033319354057312,0.6404597759246826,-2.8874498525510717e-07,0.4460103511810303,0.570951521396637,0.008882018737494946,0.5001944899559021,0.5152543783187866,0.003991672303527594,0.5311951041221619,0.464512437582016,-0.0044921222142875195,0.5404790639877319,0.4155651926994324,-0.011057176627218723,0.565165638923645,0.5384114980697632,0.0018320572562515736,0.6112126708030701,0.5870726108551025,-0.0030596069991588593,0.5927246809005737,0.6047858595848083,-0.007504065986722708,0.5700560808181763,0.5962607264518738,-0.010831561870872974,0.5652858018875122,0.5871167182922363,-0.010593922808766365,0.6072664260864258,0.634343683719635,-0.004959008190780878,0.5882925987243652,0.6466478109359741,-0.0002863336121663451,0.5633887052536011,0.6353919506072998,-0.0008964191656559706,0.5583236217498779,0.639427125453949,-0.022609636187553406,0.5942538380622864,0.6775342226028442,-0.01286998763680458,0.5762821435928345,0.6835240721702576,-0.0017148051410913467,0.5522207021713257,0.6715432405471802,0.0005211659008637071,0.5470784306526184,0.6898118257522583,-0.03503582999110222,0.577872097492218,0.710969865322113,-0.023810770362615585,0.5608680248260498,0.7126166224479675,-0.01008298248052597,0.5399352312088013,0.7032219171524048,-0.0026320074684917927,THUMBS_UP
0.4040730893611908,0.6397993564605713,-2.895273496505979e-07,0.4469950795173645,0.57084721326828,0.008783286437392235,0.5002606511116028,0.5156397819519043,0.003575757844373584,0.5301101207733154,0.4644368290901184,-0.0051978048868477345,0.5381553173065186,0.41488683223724365,-0.012123859487473965,0.5655010342597961,0.539210319519043,0.0012417871039360762,0.6112680435180664,0.5867751836776733,-0.0033152280375361443,0.5927119255065918,0.6044086217880249,-0.007282772567123175,0.5698232650756836,0.5959891080856323,-0.010349204763770103,0.5654577612876892,0.5880378484725952,-0.011127435602247715,0.6072497367858887,0.634535014629364,-0.005415919702500105,0.5880605578422546,0.6468398571014404,-0.000762309820856899,0.5630049705505371,0.6355560421943665,-0.0014667754294350743,0.5584002733230591,0.6403354406356812,-0.02296554297208786,0.594197154045105,0.6778607368469238,-0.013177096843719482,0.5761528611183167,0.683903694152832,-0.001973623875528574,0.5520757436752319,0.671928882598877,0.0001960933004738763,0.5471197366714478,0.6905355453491211,-0.03517458960413933,0.5781968832015991,0.7116137742996216,-0.023944128304719925,0.5611014366149902,0.7133594155311584,-0.010076268576085567,0.540100634098053,0.7039849758148193,-0.002599780447781086,THUMBS_UP
0.40414273738861084,0.6395343542098999,-2.780826662274194e-07,0.4472047984600067,0.5698809027671814,0.009198976680636406,0.49988630414009094,0.516380250453949,0.004013420548290014,0.5291172862052917,0.46559232473373413,-0.005026023834943771,0.5386918187141418,0.4176104664802551,-0.012323004193603992,0.5648345351219177,0.5396168231964111,0.0031662220135331154,0.6098693013191223,0.5895843505859375,-0.001313825137913227,0.5919257998466492,0.6052862405776978,-0.005448907148092985,0.5691048502922058,0.5965480804443359,-0.008517280220985413,0.5643306374549866,0.5870222449302673,-0.00953723955899477,0.6064631938934326,0.6347727179527283,-0.0042938245460391045,0.587716817855835,0.6453333497047424,-0.00017232311074621975,0.5624162554740906,0.6349141001701355,-0.0010532042942941189,0.5573036074638367,0.6382557153701782,-0.02178516611456871,0.5950800180435181,0.6769013404846191,-0.012173502705991268,0.5762253403663635,0.6820927262306213,-0.000859746418427676,0.5518211126327515,0.6715198159217834,0.0015296934871003032,0.5463744401931763,0.6877462267875671,-0.03443589061498642,0.5797098875045776,0.7100691199302673,-0.02292177453637123,0.5615793466567993,0.7112851738929749,-0.008733473718166351,0.540358304977417,0.7032232880592346,-0.0010626623407006264,THUMBS_UP
